company_id,flight_number,departure_date,scheduled_departure_datetime_local,scheduled_departure_station_code,scheduled_arrival_station_code,difficulty_score,daily_rank,difficulty_category,delay_minutes,transfer_bags,ssr_count,total_child_complexity,load_factor,ground_time_ratio
UA,1967,2025-08-10,2025-08-10 18:15:00+00:00,ORD,LAX,26.89026629883937,168,Difficult,1.0,10,84,15,100.0,1.3035714285714286
YX,3663,2025-08-10,2025-08-10 18:10:00+00:00,ORD,BGR,26.847585970278104,169,Difficult,1.0,28,23,2,40.78947368421053,2.176470588235294
UA,1933,2025-08-10,2025-08-10 08:47:00+00:00,ORD,LAS,26.776790225658885,170,Difficult,11.0,73,40,5,100.0,1.3035714285714286
UA,1209,2025-08-10,2025-08-10 21:32:00+00:00,ORD,EWR,26.754613864264144,171,Difficult,64.0,24,65,6,99.4413407821229,1.0420168067226891
UA,1803,2025-08-10,2025-08-10 10:44:00+00:00,ORD,DEN,26.710189144898806,172,Medium,-5.0,27,64,16,100.0,1.3225806451612903
UA,600,2025-08-10,2025-08-10 14:40:00+00:00,ORD,LAS,26.680125269300277,173,Medium,13.0,57,60,10,97.76536312849163,1.5357142857142858
UA,1502,2025-08-10,2025-08-10 14:00:00+00:00,ORD,RDU,26.64327350500612,174,Medium,42.0,38,77,6,100.0,1.3392857142857142
UA,2138,2025-08-10,2025-08-10 14:06:00+00:00,ORD,LGA,26.44981196555305,175,Medium,45.0,16,72,6,92.16867469879519,1.2352941176470589
UA,2488,2025-08-10,2025-08-10 12:00:00+00:00,ORD,LGA,26.396472655142674,176,Medium,-4.0,7,82,11,96.98795180722891,1.2549019607843137
UA,2040,2025-08-10,2025-08-10 20:10:00+00:00,ORD,DEN,26.34058081010463,177,Medium,72.0,37,53,8,100.0,1.134453781512605
UA,1403,2025-08-10,2025-08-10 19:40:00+00:00,ORD,SLC,26.30841571931238,178,Medium,16.0,54,73,1,98.66666666666667,1.4130434782608696
UA,1270,2025-08-10,2025-08-10 09:23:00+00:00,ORD,PUJ,26.286518244355424,179,Medium,6.0,1,61,22,91.62011173184358,1.3857142857142857
UA,1135,2025-08-10,2025-08-10 07:41:00+00:00,ORD,SJO,26.253659339845836,180,Medium,-4.0,20,14,17,66.26506024096386,1.6
UA,1324,2025-08-10,2025-08-10 19:48:00+00:00,ORD,SFO,26.22199312854804,181,Medium,72.0,40,78,4,100.0,1.3548387096774193
UA,2378,2025-08-10,2025-08-10 21:42:00+00:00,ORD,LAX,26.11804684609902,182,Medium,37.0,48,47,9,100.0,1.2428571428571429
UA,2658,2025-08-10,2025-08-10 16:00:00+00:00,ORD,SMF,26.073145996802616,183,Medium,8.0,37,104,13,94.66666666666667,2.260869565217391
UA,1708,2025-08-10,2025-08-10 19:35:00+00:00,ORD,CLE,25.99500584962816,184,Medium,26.0,45,48,7,96.82539682539682,1.255813953488372
OO,5392,2025-08-10,2025-08-10 19:36:00+00:00,ORD,OKC,25.992222830040017,185,Medium,98.0,64,24,6,96.05263157894737,1.2058823529411764
UA,739,2025-08-10,2025-08-10 19:59:00+00:00,ORD,BZN,25.711704515362598,186,Medium,10.0,58,59,9,92.66666666666666,1.7173913043478262
UA,490,2025-08-10,2025-08-10 08:45:00+00:00,ORD,SAT,25.67559390479212,187,Medium,3.0,56,71,11,100.0,1.697674418604651
UA,286,2025-08-10,2025-08-10 07:30:00+00:00,ORD,CLE,25.671665166371994,188,Medium,-1.0,55,51,7,74.69879518072288,16.96078431372549
UA,2418,2025-08-10,2025-08-10 07:35:00+00:00,ORD,PHL,25.632521340185676,189,Medium,-2.0,34,40,7,88.0,1.2884615384615385
UA,2323,2025-08-10,2025-08-10 09:15:00+00:00,ORD,MCO,25.598589309606968,190,Medium,-1.0,46,55,34,96.5,12.5
G7,4481,2025-08-10,2025-08-10 07:00:00+00:00,ORD,GRR,25.564794838249437,191,Medium,21.0,37,17,0,74.0,1.2413793103448276
UA,265,2025-08-10,2025-08-10 17:55:00+00:00,ORD,YYZ,25.542362123883212,192,Medium,13.0,22,88,1,96.82539682539682,1.3076923076923077
OO,5292,2025-08-10,2025-08-10 08:45:00+00:00,ORD,MTY,25.50502861835629,193,Medium,-5.0,16,48,6,88.1578947368421,1.1428571428571428
UA,1306,2025-08-10,2025-08-10 07:30:00+00:00,ORD,TPA,25.406956336144294,194,Medium,82.0,34,58,17,99.4413407821229,1.4838709677419355
OO,5748,2025-08-10,2025-08-10 13:02:00+00:00,ORD,YWG,25.401992401567753,195,Medium,258.0,23,36,2,95.71428571428572,0.38095238095238093
UA,2672,2025-08-10,2025-08-10 10:39:00+00:00,ORD,PNS,25.384653951850616,196,Medium,-2.0,25,62,15,92.06349206349206,1.558139534883721
UA,481,2025-08-10,2025-08-10 19:52:00+00:00,ORD,RNO,25.370752886483032,197,Medium,-3.0,46,54,4,96.03174603174604,1.3255813953488371
UA,2011,2025-08-10,2025-08-10 08:48:00+00:00,ORD,YVR,25.363351882436046,198,Medium,0.0,57,87,11,96.66666666666667,13.883333333333333
UA,767,2025-08-10,2025-08-10 21:32:00+00:00,ORD,DEN,25.321241340152906,199,Medium,55.0,41,44,7,99.0,1.1612903225806452
UA,1842,2025-08-10,2025-08-10 20:20:00+00:00,ORD,SAN,25.258301023654827,200,Medium,71.0,42,61,8,100.0,1.3709677419354838
OO,5124,2025-08-10,2025-08-10 21:07:00+00:00,ORD,EAU,25.254195373491818,201,Medium,154.0,21,19,0,40.0,1.9655172413793103
UA,1398,2025-08-10,2025-08-10 18:20:00+00:00,ORD,ATL,25.229758699296017,202,Medium,21.0,20,96,7,93.37349397590361,1.6470588235294117
UA,1100,2025-08-10,2025-08-10 07:10:00+00:00,ORD,PDX,25.18275369198498,203,Medium,-8.0,20,36,9,55.3072625698324,7.142857142857143
UA,307,2025-08-10,2025-08-10 09:15:00+00:00,ORD,COS,25.17337957580868,204,Medium,-4.0,59,68,3,96.03174603174604,1.627906976744186
UA,2487,2025-08-10,2025-08-10 21:23:00+00:00,ORD,PHL,25.117176372744154,205,Medium,29.0,37,55,11,96.98795180722891,1.411764705882353
UA,1905,2025-08-10,2025-08-10 18:10:00+00:00,ORD,PIT,25.10277484005263,206,Medium,1.0,70,78,5,93.33333333333333,724.5
UA,1583,2025-08-10,2025-08-10 18:35:00+00:00,ORD,BWI,24.96888713894537,207,Medium,11.0,74,58,7,88.88888888888889,2.441860465116279
UA,556,2025-08-10,2025-08-10 07:00:00+00:00,ORD,CLT,24.867589247288564,208,Medium,-5.0,26,28,5,51.39664804469274,5.714285714285714
UA,1291,2025-08-10,2025-08-10 21:50:00+00:00,ORD,IAH,24.68355208157184,209,Medium,1.0,57,41,8,100.0,1.3709677419354838
UA,592,2025-08-10,2025-08-10 16:50:00+00:00,ORD,JAC,24.660201492405697,210,Medium,36.0,33,52,14,94.44444444444444,1.5116279069767442
UA,2144,2025-08-10,2025-08-10 13:01:00+00:00,ORD,YYZ,24.653106750735628,211,Medium,1.0,30,53,9,92.0,1.4166666666666667
UA,1594,2025-08-10,2025-08-10 09:20:00+00:00,ORD,ABQ,24.635478002190975,212,Medium,-3.0,41,77,11,95.23809523809523,1.7906976744186047
UA,1120,2025-08-10,2025-08-10 07:52:00+00:00,ORD,LIR,24.618576729212364,213,Medium,-5.0,11,5,10,40.22346368715084,7.033613445378151
UA,602,2025-08-10,2025-08-10 20:05:00+00:00,ORD,PHX,24.560537752798904,214,Medium,52.0,40,58,3,99.4413407821229,1.25
UA,2090,2025-08-10,2025-08-10 07:01:00+00:00,ORD,MIA,24.397540658106994,215,Medium,51.0,18,41,14,95.18072289156626,1.2105263157894737
YX,3551,2025-08-10,2025-08-10 19:40:00+00:00,ORD,SDF,24.39322508117562,216,Medium,20.0,32,19,0,77.63157894736842,1.205128205128205
UA,2148,2025-08-10,2025-08-10 19:40:00+00:00,ORD,SAT,24.285961289616793,217,Medium,53.0,52,46,12,97.33333333333334,1.5740740740740742
OO,5470,2025-08-10,2025-08-10 08:40:00+00:00,ORD,GEG,24.207698681972534,218,Medium,-10.0,35,23,4,76.31578947368422,1.4411764705882353
UA,669,2025-08-10,2025-08-10 07:30:00+00:00,ORD,AUS,24.16739308933488,219,Medium,-7.0,18,21,10,81.92771084337349,1.2352941176470589
UA,468,2025-08-10,2025-08-10 06:00:00+00:00,ORD,IAH,24.164220059390193,220,Medium,13.0,18,114,14,97.20670391061452,6.839285714285714
YX,3569,2025-08-10,2025-08-10 08:45:00+00:00,ORD,ALB,24.155342875310783,221,Medium,-4.0,51,38,2,94.73684210526315,1.2820512820512822
OO,5051,2025-08-10,2025-08-10 21:15:00+00:00,ORD,LAF,24.09098870166584,222,Medium,18.0,7,6,0,30.0,2.4827586206896552
UA,2225,2025-08-10,2025-08-10 09:15:00+00:00,ORD,PHX,24.057986360084367,223,Medium,-2.0,39,81,15,100.0,1.8431372549019607
UA,1761,2025-08-10,2025-08-10 19:57:00+00:00,ORD,FAT,24.027527951156355,224,Medium,39.0,35,107,4,92.06349206349206,4.1395348837209305
OO,5099,2025-08-10,2025-08-10 12:40:00+00:00,ORD,CIU,23.991439083005297,225,Medium,51.0,25,22,3,80.0,1.206896551724138
UA,777,2025-08-10,2025-08-10 19:49:00+00:00,ORD,LAS,23.909273138590876,226,Medium,6.0,37,66,6,87.34939759036145,1.7450980392156863
YX,3690,2025-08-10,2025-08-10 15:35:00+00:00,ORD,IND,23.83662182324092,227,Medium,-5.0,33,19,0,67.14285714285714,1.5294117647058822
UA,1834,2025-08-10,2025-08-10 11:12:00+00:00,ORD,TPA,23.83507945353605,228,Medium,18.0,23,97,11,89.94413407821229,3.732142857142857
UA,2424,2025-08-10,2025-08-10 18:20:00+00:00,ORD,RDU,23.691846362914596,229,Medium,15.0,35,42,7,89.94413407821229,1.4285714285714286
YX,3577,2025-08-10,2025-08-10 07:00:00+00:00,ORD,BWI,23.58653063888258,230,Medium,-8.0,28,24,8,84.21052631578947,1.3235294117647058
UA,2653,2025-08-10,2025-08-10 10:52:00+00:00,ORD,RDU,23.48447088050151,231,Medium,-4.0,48,49,11,100.0,1.5294117647058822
UA,1989,2025-08-10,2025-08-10 18:20:00+00:00,ORD,BOS,23.30806037857943,232,Medium,18.0,31,46,3,93.85474860335195,1.25
UA,2243,2025-08-10,2025-08-10 18:20:00+00:00,ORD,RIC,23.177184571527764,233,Medium,24.0,42,69,3,94.66666666666667,1.6304347826086956
UA,1857,2025-08-10,2025-08-10 10:54:00+00:00,ORD,MIA,23.14060653388184,234,Medium,0.0,39,45,21,99.3975903614458,1.6862745098039216
OO,5135,2025-08-10,2025-08-10 16:50:00+00:00,ORD,MCW,23.066228493948135,235,Medium,-1.0,17,22,1,46.0,5.310344827586207
UA,1974,2025-08-10,2025-08-10 18:30:00+00:00,ORD,PWM,22.93067254463396,236,Medium,20.0,38,93,3,89.68253968253968,2.302325581395349
UA,1113,2025-08-10,2025-08-10 11:59:00+00:00,ORD,ALB,22.894055373765497,237,Medium,3.0,44,67,3,92.06349206349206,1.7209302325581395
UA,2364,2025-08-10,2025-08-10 10:38:00+00:00,ORD,CMH,22.88318807031676,238,Medium,1.0,52,69,9,92.06349206349206,4.209302325581396
UA,1859,2025-08-10,2025-08-10 16:50:00+00:00,ORD,SNA,22.815945941579187,239,Medium,25.0,30,50,9,100.0,1.3255813953488371
UA,2497,2025-08-10,2025-08-10 19:35:00+00:00,ORD,DTW,22.809199886530966,240,Medium,45.0,33,77,1,78.57142857142857,2.843137254901961
UA,2627,2025-08-10,2025-08-10 21:50:00+00:00,ORD,MSP,22.78819255768611,241,Medium,36.0,46,68,13,98.88268156424581,1.8571428571428572
OO,5868,2025-08-10,2025-08-10 19:58:00+00:00,ORD,YWG,22.614275791959102,242,Medium,55.0,27,30,4,73.68421052631578,1.619047619047619
YX,3708,2025-08-10,2025-08-10 12:45:00+00:00,ORD,BNA,22.584142400806805,243,Medium,-1.0,29,4,10,86.8421052631579,1.1764705882352942
OO,5668,2025-08-10,2025-08-10 14:09:00+00:00,ORD,MKE,22.573230896454596,244,Medium,173.0,5,26,1,68.0,1.3793103448275863
UA,664,2025-08-10,2025-08-10 16:00:00+00:00,ORD,LGA,22.519924594817514,245,Medium,8.0,11,75,3,98.79518072289156,1.2745098039215685
UA,2104,2025-08-10,2025-08-10 06:00:00+00:00,ORD,BOS,22.497419640840793,246,Medium,-9.0,5,21,14,84.35754189944134,1.2580645161290323
UA,2329,2025-08-10,2025-08-10 14:50:00+00:00,ORD,DTW,22.42295627276364,247,Medium,60.0,49,94,6,100.0,3.0697674418604652
G7,4380,2025-08-10,2025-08-10 07:05:00+00:00,ORD,SYR,22.41044812821251,248,Medium,-2.0,17,10,5,78.0,1.206896551724138
UA,1740,2025-08-10,2025-08-10 07:11:00+00:00,ORD,RSW,22.40586151635736,249,Medium,-2.0,18,44,26,84.35754189944134,8.553571428571429
UA,2635,2025-08-10,2025-08-10 14:07:00+00:00,ORD,CLT,22.395032465079762,250,Medium,24.0,29,56,3,100.0,1.2549019607843137
UA,2177,2025-08-10,2025-08-10 14:00:00+00:00,ORD,MSN,22.26041264922486,251,Medium,11.0,63,30,5,77.77777777777779,5.6976744186046515
UA,604,2025-08-10,2025-08-10 07:10:00+00:00,ORD,BNA,22.219482336246273,252,Medium,-6.0,3,3,0,32.666666666666664,21.195652173913043
UA,721,2025-08-10,2025-08-10 09:15:00+00:00,ORD,BOS,22.10613467463159,253,Medium,-3.0,10,45,17,94.97206703910615,1.4285714285714286
UA,1182,2025-08-10,2025-08-10 19:55:00+00:00,ORD,SJC,21.863292082744856,254,Medium,16.0,81,61,2,98.0,3.6956521739130435
YX,3610,2025-08-10,2025-08-10 10:39:00+00:00,ORD,YQB,21.81290770314157,255,Medium,-1.0,19,19,5,72.36842105263158,1.5238095238095237
OO,5841,2025-08-10,2025-08-10 12:48:00+00:00,ORD,MEM,21.742761882869413,256,Medium,37.0,23,34,1,98.57142857142858,0.9705882352941176
UA,1304,2025-08-10,2025-08-10 11:29:00+00:00,ORD,LAS,21.74253327933839,257,Medium,3.0,38,73,6,100.0,1.6862745098039216
UA,1779,2025-08-10,2025-08-10 21:32:00+00:00,ORD,BOS,21.661407915841338,258,Medium,10.0,14,46,1,91.06145251396647,1.1964285714285714
OO,5045,2025-08-10,2025-08-10 16:35:00+00:00,ORD,RHI,21.562556786730518,259,Medium,193.0,30,25,7,86.0,1.4482758620689655
UA,1584,2025-08-10,2025-08-10 10:50:00+00:00,ORD,LAX,21.457651740036635,260,Medium,-7.0,28,55,29,100.0,10.241935483870968
UA,2155,2025-08-10,2025-08-10 19:40:00+00:00,ORD,LAX,21.430830122739426,261,Medium,19.0,51,73,11,100.0,2.6774193548387095
UA,2251,2025-08-10,2025-08-10 10:35:00+00:00,ORD,PIT,21.373884644832376,262,Medium,-5.0,43,28,2,81.74603174603175,1.627906976744186
UA,2189,2025-08-10,2025-08-10 13:00:00+00:00,ORD,LGA,21.316643817888426,263,Medium,-2.0,12,62,10,100.0,1.392156862745098
YX,3668,2025-08-10,2025-08-10 07:20:00+00:00,ORD,BUF,21.308085315499184,264,Medium,-3.0,35,10,3,76.31578947368422,1.5
OO,5763,2025-08-10,2025-08-10 12:45:00+00:00,ORD,TUL,21.230030539342625,265,Medium,20.0,34,49,5,100.0,1.3823529411764706
YX,3635,2025-08-10,2025-08-10 19:45:00+00:00,ORD,MSN,21.174981500967846,266,Medium,-1.0,37,18,1,80.26315789473685,1.4705882352941178
UA,343,2025-08-10,2025-08-10 10:53:00+00:00,ORD,SFO,21.145817179577804,267,Medium,5.0,14,104,13,99.33333333333333,2.891304347826087
OO,4636,2025-08-10,2025-08-10 17:50:00+00:00,ORD,SBN,21.141775437153658,268,Medium,54.0,25,43,0,64.0,2.0344827586206895
UA,1030,2025-08-10,2025-08-10 19:35:00+00:00,ORD,ABQ,20.984766545992386,269,Medium,58.0,55,43,4,93.65079365079364,1.7209302325581395
UA,2691,2025-08-10,2025-08-10 08:35:00+00:00,ORD,EWR,20.98219548982986,270,Medium,6.0,34,30,10,100.0,1.3214285714285714
OO,5977,2025-08-10,2025-08-10 12:45:00+00:00,ORD,ICT,20.958520703584192,271,Medium,-3.0,44,34,1,94.73684210526315,1.3823529411764706
UA,920,2025-08-10,2025-08-10 18:05:00+00:00,ORD,LHR,20.898216263820277,272,Medium,134.0,37,60,12,90.41916167664671,30.103448275862068
UA,2657,2025-08-10,2025-08-10 12:45:00+00:00,ORD,IAH,20.89320188695702,273,Medium,-10.0,22,88,4,100.0,1.6785714285714286
OO,5140,2025-08-10,2025-08-10 21:05:00+00:00,ORD,CMX,20.892002653583294,274,Medium,-4.0,19,20,4,56.00000000000001,2.103448275862069
UA,2211,2025-08-10,2025-08-10 19:59:00+00:00,ORD,SEA,20.869184774159415,275,Medium,38.0,41,87,5,96.98795180722891,2.019607843137255
UA,1657,2025-08-10,2025-08-10 07:00:00+00:00,ORD,LGA,20.807238731166315,276,Medium,2.0,12,25,7,83.13253012048193,1.3666666666666667
YX,3520,2025-08-10,2025-08-10 21:12:00+00:00,ORD,CVG,20.66266533259707,277,Medium,7.0,40,13,7,90.78947368421053,1.3823529411764706
OO,5435,2025-08-10,2025-08-10 08:50:00+00:00,ORD,BDL,20.66258144134304,278,Medium,4.0,37,20,12,100.0,1.3235294117647058
UA,1848,2025-08-10,2025-08-10 10:35:00+00:00,ORD,ATL,20.61737897052423,279,Medium,17.0,27,78,5,100.0,1.6744186046511629
OO,5253,2025-08-10,2025-08-10 19:42:00+00:00,ORD,FCA,20.504970502889282,280,Medium,9.0,24,24,10,89.47368421052632,1.4411764705882353
UA,1658,2025-08-10,2025-08-10 06:00:00+00:00,ORD,EWR,20.366905007847365,281,Medium,-3.0,17,37,5,100.0,1.1129032258064515
UA,1612,2025-08-10,2025-08-10 20:00:00+00:00,ORD,MEM,20.360715384761583,282,Medium,13.0,37,92,3,96.82539682539682,4.511627906976744
OO,5118,2025-08-10,2025-08-10 12:45:00+00:00,ORD,PLN,20.318572092732943,283,Medium,62.0,27,43,3,72.0,1.9655172413793103
UA,1776,2025-08-10,2025-08-10 18:20:00+00:00,ORD,PHL,20.16928158239864,284,Medium,111.0,39,41,7,100.0,1.4901960784313726
UA,1617,2025-08-10,2025-08-10 14:20:00+00:00,ORD,PHL,20.009390649086118,285,Medium,76.0,22,60,9,97.61904761904762,1.627906976744186
G7,4456,2025-08-10,2025-08-10 07:14:00+00:00,ORD,CMH,19.989572904782317,286,Medium,-3.0,33,8,2,57.99999999999999,33.758620689655174
OO,5729,2025-08-10,2025-08-10 11:05:00+00:00,ORD,FNT,19.889494202117582,287,Medium,2.0,26,76,1,84.0,6.551724137931035
UA,2226,2025-08-10,2025-08-10 14:27:00+00:00,ORD,CLE,19.75386555890378,288,Medium,21.0,30,76,5,90.47619047619048,2.0930232558139537
UA,2649,2025-08-10,2025-08-10 14:27:00+00:00,ORD,EWR,19.70598731529846,289,Medium,4.0,27,65,8,87.5,2.53125
UA,1741,2025-08-10,2025-08-10 09:20:00+00:00,ORD,JAC,19.6544380937535,290,Medium,-4.0,53,47,15,99.20634920634922,2.488372093023256
OO,5225,2025-08-10,2025-08-10 16:00:00+00:00,ORD,MKE,19.594626180260008,291,Medium,-4.0,48,21,2,72.0,3.103448275862069
G7,4558,2025-08-10,2025-08-10 08:42:00+00:00,ORD,XNA,19.531903563880878,292,Medium,9.0,22,15,8,92.0,1.2758620689655173
UA,1068,2025-08-10,2025-08-10 08:52:00+00:00,ORD,IAD,19.318958572801883,293,Medium,10.0,60,59,6,99.43181818181817,16.821428571428573
UA,2865,2025-08-10,2025-08-10 18:30:00+00:00,ORD,LGA,19.311596033600708,294,Medium,11.0,7,94,3,100.0,1.6666666666666667
OO,5229,2025-08-10,2025-08-10 12:03:00+00:00,ORD,ILM,19.26886287687495,295,Medium,-1.0,20,16,8,88.1578947368421,1.3823529411764706
UA,1823,2025-08-10,2025-08-10 07:10:00+00:00,ORD,IAH,19.153708499126296,296,Medium,-4.0,14,89,14,100.0,9.306451612903226
UA,660,2025-08-10,2025-08-10 09:05:00+00:00,ORD,SAN,19.113855028526917,297,Medium,0.0,48,55,13,100.0,9.548387096774194
G7,4173,2025-08-10,2025-08-10 13:55:00+00:00,ORD,AVL,19.101609035689318,298,Medium,215.0,13,10,5,100.0,0.8620689655172413
OO,4792,2025-08-10,2025-08-10 17:57:00+00:00,ORD,ROA,18.945353529900355,299,Medium,8.0,33,41,1,86.8421052631579,1.6923076923076923
OO,5125,2025-08-10,2025-08-10 11:38:00+00:00,ORD,CMX,18.927012287411635,300,Medium,22.0,34,26,2,90.0,1.4827586206896552
UA,791,2025-08-10,2025-08-10 07:10:00+00:00,ORD,DEN,18.865084887763,301,Medium,12.0,15,31,23,99.0,1.6470588235294117
UA,2147,2025-08-10,2025-08-10 18:30:00+00:00,ORD,ALB,18.788753767396546,302,Medium,46.0,58,40,4,89.68253968253968,2.395348837209302
OO,4766,2025-08-10,2025-08-10 16:45:00+00:00,ORD,OKC,18.630757998581334,303,Medium,90.0,27,19,4,88.0,1.4482758620689655
UA,793,2025-08-10,2025-08-10 16:20:00+00:00,ORD,DFW,18.51451291263415,304,Medium,121.0,33,93,1,100.0,1.9767441860465116
YX,3628,2025-08-10,2025-08-10 17:50:00+00:00,ORD,IND,18.43479415038881,305,Medium,9.0,32,20,0,92.10526315789474,1.3235294117647058
UA,563,2025-08-10,2025-08-10 07:15:00+00:00,ORD,EWR,18.396269260763834,306,Medium,0.0,28,49,19,96.5,8.32258064516129
UA,1655,2025-08-10,2025-08-10 18:00:00+00:00,ORD,DCA,18.341610775232446,307,Medium,17.0,53,64,4,99.33333333333333,28.347826086956523
YX,3718,2025-08-10,2025-08-10 09:02:00+00:00,ORD,MSN,18.284698801870398,308,Medium,-4.0,50,21,2,92.10526315789474,1.6153846153846154
UA,2609,2025-08-10,2025-08-10 09:04:00+00:00,ORD,SNA,18.275629548137363,309,Medium,2.0,17,38,15,100.0,1.558139534883721
OO,5874,2025-08-10,2025-08-10 15:35:00+00:00,ORD,PIA,18.2429018662431,310,Medium,9.0,55,29,1,82.0,2.2758620689655173
UA,349,2025-08-10,2025-08-10 18:35:00+00:00,ORD,BTV,18.18032464097309,311,Medium,22.0,57,41,6,93.65079365079364,2.0930232558139537
OO,5603,2025-08-10,2025-08-10 20:08:00+00:00,ORD,FNT,18.13306752706552,312,Medium,-6.0,27,67,1,86.0,3.206896551724138
UA,291,2025-08-10,2025-08-10 18:15:00+00:00,ORD,BDL,18.132631427658914,313,Medium,25.0,32,60,6,90.47619047619048,7.372093023255814
OO,5230,2025-08-10,2025-08-10 14:00:00+00:00,ORD,CRW,18.119470785630472,314,Medium,100.0,24,37,2,90.0,1.5517241379310345
OO,5122,2025-08-10,2025-08-10 12:25:00+00:00,ORD,EAU,18.00749026851351,315,Medium,216.0,26,17,3,70.0,1.896551724137931
YX,3707,2025-08-10,2025-08-10 19:45:00+00:00,ORD,IND,17.96570681654725,316,Medium,-6.0,31,17,0,80.26315789473685,1.6176470588235294
UA,1677,2025-08-10,2025-08-10 15:58:00+00:00,ORD,BOS,17.935976892383575,317,Medium,31.0,15,33,2,96.98795180722891,1.2352941176470589
OO,5593,2025-08-10,2025-08-10 08:57:00+00:00,ORD,MEM,17.86839475258303,318,Medium,-2.0,37,35,5,100.0,1.5294117647058822
YX,3603,2025-08-10,2025-08-10 13:00:00+00:00,ORD,CMH,17.84515197945105,319,Medium,-2.0,39,29,2,98.68421052631578,1.4411764705882353
UA,1793,2025-08-10,2025-08-10 08:45:00+00:00,ORD,MSP,17.7239458760642,320,Medium,-2.0,45,38,9,91.26984126984127,12.906976744186046
UA,1660,2025-08-10,2025-08-10 16:50:00+00:00,ORD,SFO,17.685277584791258,321,Medium,25.0,25,74,11,100.0,3.1818181818181817
G7,4501,2025-08-10,2025-08-10 13:55:00+00:00,ORD,AVP,17.67517614032636,322,Medium,-5.0,15,29,0,64.0,4.620689655172414
YX,3409,2025-08-10,2025-08-10 13:56:00+00:00,ORD,YOW,17.649051590807346,323,Medium,12.0,39,29,1,82.89473684210526,1.8333333333333333
OO,5094,2025-08-10,2025-08-10 10:57:00+00:00,ORD,RHI,17.59151077312714,324,Medium,-6.0,33,16,1,68.0,2.7586206896551726
OO,5726,2025-08-10,2025-08-10 07:25:00+00:00,ORD,TYS,17.57806916489588,325,Medium,-1.0,15,18,1,74.0,1.6551724137931034
YX,3542,2025-08-10,2025-08-10 17:58:00+00:00,ORD,YUL,17.575693322866947,326,Medium,38.0,28,20,0,100.0,1.1428571428571428
YX,3523,2025-08-10,2025-08-10 15:17:00+00:00,ORD,RIC,17.550500443972197,327,Medium,-2.0,20,33,7,101.3157894736842,1.3823529411764706
OO,5601,2025-08-10,2025-08-10 13:55:00+00:00,ORD,FNT,17.44148233757464,328,Medium,79.0,22,71,0,96.0,1.7586206896551724
OO,5852,2025-08-10,2025-08-10 10:46:00+00:00,ORD,HSV,17.420045685172315,329,Medium,42.0,42,31,2,100.0,1.5
UA,2387,2025-08-10,2025-08-10 06:00:00+00:00,ORD,MCO,17.30120634118613,330,Medium,-11.0,30,21,36,100.0,13.821428571428571
OO,5262,2025-08-10,2025-08-10 12:45:00+00:00,ORD,LNK,17.253642533340123,331,Medium,3.0,21,28,0,92.0,1.3793103448275863
UA,2661,2025-08-10,2025-08-10 10:00:00+00:00,ORD,LGA,17.232606135361365,332,Medium,-5.0,3,31,9,100.0,1.2352941176470589
UA,1077,2025-08-10,2025-08-10 06:00:00+00:00,ORD,DCA,17.143273788966667,333,Medium,7.0,25,6,3,63.33333333333333,11.347826086956522
OO,5405,2025-08-10,2025-08-10 07:25:00+00:00,ORD,SCE,17.117420821633086,334,Medium,7.0,28,16,1,82.0,1.6206896551724137
YX,3433,2025-08-10,2025-08-10 16:35:00+00:00,ORD,CVG,17.034162044125786,335,Medium,-1.0,50,26,3,84.21052631578947,3.3529411764705883
OO,5337,2025-08-10,2025-08-10 14:00:00+00:00,ORD,ROA,17.02882979266338,336,Medium,23.0,29,25,1,96.05263157894737,1.3823529411764706
OO,6002,2025-08-10,2025-08-10 18:15:00+00:00,ORD,AVL,16.969605099969176,337,Medium,71.0,41,25,6,92.10526315789474,1.7647058823529411
YX,3468,2025-08-10,2025-08-10 11:50:00+00:00,ORD,BGR,16.96092999473476,338,Medium,-5.0,12,23,11,92.10526315789474,1.5294117647058822
OO,5474,2025-08-10,2025-08-10 18:35:00+00:00,ORD,MBS,16.94088520564599,339,Medium,112.0,32,42,0,80.0,3.6206896551724137
YX,3601,2025-08-10,2025-08-10 08:50:00+00:00,ORD,YYZ,16.82539830954149,340,Medium,-2.0,13,23,3,96.05263157894737,1.2380952380952381
YX,3716,2025-08-10,2025-08-10 18:17:00+00:00,ORD,CMH,16.78947389604487,341,Medium,6.0,33,28,1,100.0,1.3823529411764706
OO,5901,2025-08-10,2025-08-10 16:20:00+00:00,ORD,FAR,16.77891692245196,342,Medium,92.0,27,20,2,94.73684210526315,1.3823529411764706
